Other,English
"bås, krubba",crib
"bås, spilta",stall
båt,boat
båtbrygga,landing-stage
"böckling, rökt sill",bloater
bödel,executioner
böja,incline
böjd,inclined to do
"böjelse, håg, lust",inclination
"böjelse, tycke",liking
böjlig,pliant
"böjlig, smidig",flexible
"böld, koka",boil
bölja,billow
"bölja, vink, vinka, vippa",wave
bön,prayer
böna,bean
böra,ought to
"börd, födelse",birth
"börda, ladda, lass, lassa, lasta",load
"börda, last, refräng",burden
"bördig, frukbar",fertile
börja,commence
"början, försprång, spritta, start, sätta i rörelse",start
börs,fond-exchange
"börs, portmonnä, pung",purse
"bössa, gevär, kanon",gun
böta,pay a fine
"bötefälla, fin, vacker, vite",fine
cabriolet,convertible
café-au-lait,coffee with milk
camembert,Camembert
camping,camping
camuflera,camuflage
cancer,cancer
cannabis,cannabis
"cannabis, hampa",hemp
ceder,cedar (wood)
"celeber, distingera, förnäm",distinguished
celibat,celibacy
cellkärna,nucleus
"cello, violoncell",cello
cellstoff,cellulose wadding
cellulosa,cellulose
cellära,cytology
cembalo,cembalo
cembalo,harpsichord
"cement, kitt",cement
cendré,ashblond
censur,censoring
censurera,censor
"center, centrera, centrum, medelpunkt",centre
centimeter,centimetre
central,central
centralisera,centralize
"centralvärme, värmeledning",central heating
centrifugal,centrifugal
"chakuteriaffär, slaktare",butcher
champinjon (ängs- ),meadow mushroom
charad,charade
charlatan,charlatan
"charlatan, kvacksalvare",quack
"charm, tjusa",charm
"charmant, förtjusande, älsklig",charming
chaufför,chauffeur
check,cheque
chef,boss
"chef, direktör",director
"chef, direktör, disponent, föreståndare, ledare",manager
"chef, huvud, ledare, överhuvud",head
chianti,chianti
"chic, stilig",stylish
chiffer,cipher
chiffer,code
chiffonjé,chiffonier
chiffrera,encipher
chiffrera,encode
"chikan, chikanera, förnärma, förolämpning",affront
"chikanera, förolämpa, förolämpning, skymf, skymfa",insult
chimär,chimaera
"chips, krusa",crisp
"chock, chockera, stöt",shock
chockladkaka,bar of chocolate
choklad,chocolate
chweitz,Switzerland
"cigarettfimp, stånga",butt
cigarr,cigar
cigarrett,cigarette
cikada,cicada
cikoria,chicory
cirka,circa
"cirka, cirkel, krets, kretsa",circle
"cirka, kring, omkring, ungefär, vid",about
"cirkelrund, cirkulär",circular
cirkulera,circulate
cirkus,circus
cirkustält,circus marquee
cirrusmoln,cirrus
ciselera,chase
cistercienser,White Monk
"cistern, vattenbehållare",tank
citera,quote
citron,lemon
cittra,zither
cituationstecken,quatation marks
civil,civilian
"civil, hövlig",civil
"civilisation, kultur",civilization
civilisera,civilize
container,container
courtage,brokerage
cumulusmoln,cumulus
cykel,bicycle
cykelställ för cyklar,bicycle stand for bicycles
cykelställ på cykel,kickstand on a bike
cykla,cycle
cyklon,cyclone
"cylinder, vals",cylinder
cylinderhatt,top-hat
cyniker,cynic
cypress,cypress
dabba,make a blunder
"dadel, datera, datum, tidpunkt, årtal",date
dag,day
"dagas, daggryning, gry, gryning",dawn
dagbok,diary
"dagbok, tidskrift",journal
dagdrivare,loafer
"dagdrivare, lätting",idler
"dagdriveri, lättja, sysslolöshet",idleness
dager,ray of light
dagg,dew
daggmask,earth-worm
daggryning,daybreak
dagjämning,equinox
dagligen,daily
dagligen,every day
dagligvaror,everyday commodities
dagsljus,daylight
dagslända,mayfly
dahlia,dahlia
dakapo,encore
dal,dale
"dal, dalgång",valley
"dala, sjunka, sänka, vask",sink
daler,rix-dollar
dalgång,glen
dalkulla,Dalecarlian woman
dallra,tremle
"dallra, vibrera",vibrate
dalmas,Dalecarlian
dalripa,willow grouse
dalt,coddling
"dam, fru",lady
damast,damask
damfrisering,ladies`hairdresser
damm,pond with water
damm (fördämning),dam
"damma, stoft",dust
dammpåse,dustbag
dammsugare,vacuum cleaner
dammtrasa,duster
damrum,ladies`room
damspel,draughts
dansa,dance
dansk,Danish
dansös,dancer
dask,spanking
dativ,dative
dator,computer
de där,those
"de här, man",they
debarkera,disembark
debatt,debate
"debatt, diskussion, överläggning",discussion
debet,debit
debut,début
debutera,make ons´s début
december,December
"decennium, årtionde",decade
dechiffera,decipher
decimal,decimal
definiera,define
deg,dough
degel,crucible
"degradera, förnedra",degrade
"dekanus, prost",dean
deklamation,recitation
deklamera,recite
"deklaration, förklara",declaration
"deklarera, förklara",declare
deklination,declension
"dekoration, orden",decoration
"dekoration, prydnad, sira, smycke",ornament
"dekorera, pryda, smycka",decorate
"del, part, parti, roll, skilja, skiljas, stycke",part
"del, portion",portion
delaktig i,participant in
"delat med, indelning",division
delbar,divisible
delegation,delegation
delegerad,delegated
delfin,dolphin
"delikat, ljuv, välsmakande",delicious
"delikatess, takt",delicacy
"dels, delvis",partly
deltaga,join in
deltaga,take part in
deltagare,attender
deltagare,participator
"delägare, kavaljer, kompanjon, medspelare",partner
dem,them
"dementera, motsäga",contradict
demokrat,democrat
demokrati,democracy
demon,demon
demon,fiend
"den, det, vederbörande, vintergatan, överklassen",the
"denna, detta",this
"densamme, lika, samma",the same
depeschbyrå,news-office
deportera,deport
depression,depression
deprimerad,depressed
deputation,deputation
"deputera, suppleant, vice, vikarie",deputy
depå,depot
deras,their
derlig,chivalrous
"desertera, öken",desert
despot,despot
despotisk,despotic
dess,its
dessa,these
dessert,dessert
dessförinnan,before then
"dessutom, för resten, för övrigt, förutom, utom",besides
destillera,distil
destination,destination
desto bättre,all the better
det gör ont,it is painful
det plågar mig,it hurts me
det är jag,it`s me
det är synd,it is a pity
detalj,datail
"detalj, noggrann, speciell",particular
detektiv,detective
dia,suckle
diagnos,diagnosis
dialekt,dialect
dialog,dialogue
dialogform,interactive
diamant,diamond
diarré,diarrhoea
dibarn,sucking-child
diet,diet
difteri,diphtheria
"dig, du, man, ni",you
digna,sink down
digna,succumb
dike,ditch
dikt,poem
dikta,write poetry
"dikta, uppfinna",invent
"diktare, poet, skald",poet
diktator,dictator
diktatur,dictatorship
"dikter, pesi, poesi",poetry
diktera,dictate
dill,dill
"dimma, imma, töcken",mist
"dimma, tjocka",fog
"din, eder",your
"dingla, gunga, svinga, svänga, svängning",swing
"dingla, slänga",dangle
diplom,diploma
diplomat,diplomat
diplomati,diplomacy
"direkt, hänvisa, rikta, styra",direct
"direkt, rak, rakt, rät",straight
"disciplin, tukt, tukta",discipline
disharmoni,disharmony
disk,dishes
disk i affär,counter in a shop
diska,wash up
diskant,treble
diskett,disk
diskret,discreet
diskutera,argue
dispens,exemption
"disponera, förfogande",disposal
disputera,dispyte
disrahera,distract
"dissikera, obducera",dissect
"distraherad, virrig",confused
distrikt,distict
"disträ, tankspridd",absent-minded
"dit, där",there
dittills,till then
divan,couch
diverse,sundry
"diverse, varjehanda",various
djungel,jungle
djup,deep
djup,profound
"djärv, frimodig, käck, morsk",bold
"djärv, käck, modig, morsk, tapper, trotsa",brave
djärvhet,audacity
djävul,devil
djävulskap,devilry
"dock, emellertid, likväl",however
"dock, likväl, ändå",nevertheless
"dock, än, ändå, ännu",yet
docka,dock (of the bay]
docka,doll
"doft, vällukt",fragrance
"dofta, lukt, lukta, os, osa",smell
"doktor, läkare",doctor
"dold, förborgad",hidden
"dold, undangömd",concealed
dolk,dagger
"dom, döma, mening, sats",sentence
"dom, omdöme, utslag",judgment
dominera,dominate
"domkyrka, katedral",cathedral
domna,grow numb
domonstrera,demonstrate
domstol,court of law
dop,baptism
"dopnamn, förnamn",Christian name
doppa,dip
doppa,plunge
"dosis, sats",dose
dotter,daughter
dotterdotter,granddaughter
"dov, helga",hallow
drabant,satellite
"drabba, slå, träffa",hit
"drag, klunk, korsdrag",draught
"draga, rita, tappa ur, teckna",draw
"draga, ryck, rycka, ryckning, slita",pull
"dragga, släpa",drag
dragig,draughty
dragspel,accordion
drake,dragon
drake att flyga med,kite
drama,drama
drapera,drape
"dressera, inöva, träna, träng, tåg, utbilda, öva",train
"dricka, dryck, supa",drink
"drickspengar, spets, tipp, tippa",tip
drift,drifting
drinkare,drunkard
"drista sig, riskera, tilltag, våga",venture
"drista sig, töras, understå sig, våga",dare
drivbänk,hot-bed
"droppa, drypa, spilla, tappa, trilla",drop
drottning,queen
drucken,tipsy
"drucken, full",drunk
"drumlig, klumpig, oskicklig, tafatt",clumsy
drummel,lout
drunkna,drowned (get)
"druva, vindruva",grape
dryck,beverage
dryckenskap,drunkennesa
dryg,compact
"dryg, hållbar, varaktig",lasting
"dryg, riklig, ymnig",ample
drypa,drip
drypa,trickle
dräglig,tolerable
"dräkt, göra toalett, klä på sig, kläda, klänning",dress
"dräkt, kostym",costume
dräng,farm-worker
dränka,drown
"dräpa, döda",slay
drätsel,finance
dråp,manslaughter
"dröja, försenad",be late
"dröja, passa upp",wait
"dröja, söla",loiter
"dröja, tveka",hesitate
dröm,dream
dubba,dub
"dubbel, fördubbla",double
duell,duel
duett,duet
duga,be fit for
"duga, göra, uträtta",do
duggregn,drizzle
duglig,capable
"duglig, kompetent",competent
duk,canvas (to paint on)
"duk, tyg",cloth
duka,lay the table
"duktig, skicklig",able
"duktig, slug",clever
dum,stupid
"dum, enfaldig, tokig",silly
dumbom,dunce
"dumbom, narr, tok",fool
dumdristig,foolhardy
"dumdristig, förhasta, obetänksam",rash
dumhet,stupidity
"dumhet, oförstånd",folly
"dunder, dåna, tordön, åska",thunder
dunge,clump
"dunge, lund",grove
dunka,thrib
"dunka, duns",thud
"dunka, duns",thump
"dunkel, kuslig, trist",gloomy
"dunkel, mörk",dark
"duns, knöl, törn",bump
duplisera,duplicate
dur,major
dusch,douche
dusch,shower-bath
dussin,dozen
dust,grapple
dust,tussle
duva,dove
duva,pigeon
dvala,coma
"dvala, dåsa",doze
dvärg,dwarf
"dy, gyttja, slam",mud
dygd,chastity
dygd,virtue
dygdig,virtuous
dygn,day and night
dyka,dive
dykare,diver
"dylik, lik, liknande",similar
dyn,dune
"dyna, kudde",cushion
dynamit,dynamite
dynga,muck
"dynga, gödsel",dung
"dyning, svullna, svälla",swell
dyr,expensive
"dyr, kär, rar",dear
dyrbar,costy
dyrbar,precious
"dyrka upp, hacka, peta, plocka",pick
"dyrka, tillbedja, tillbedjan",worship
dyster,dreary
"dyster, kuslig, ruskig",dismal
däck,deck
däck,tyre to a car
däggdjur,mammal
dämpa,muffle
"dämpa, moderat, moderera, måttlig, sansad",moderate
dänga,wallop
"däremot, tvärtom",on the contrary
därför,therefore
"därför att, emedan",because
"då, sedan",then
dålig,unwell
"dålig, elak, ond, skämd, stygg",bad
"dålig, fattig, torftig",poor
"dålig, sjuk",ill
"dåligt samvete, samvetsförebråelse",remorse
"dåna, matt, svimma",faint
dåraktig,foolish
"dåre, hospital, sinnessjuk",lunatic
dårskap,fooly
"dårskap, galenskap, vansinne",madness
dåsig,drowsy
dåvarande,of the time
"dö, tätning",die
"död, dödsfall",death
dödlig,deadly
dödlig,mortal
dödlighet,mortality
"dölja, gömma",conceal
"dölja, gömma, hud",hide
"döma, fördöma",condemn
döpa,baptize
döpa,christen
"dörr, lucka, port",door
döv,deaf
dövhet,deafness
ebb,ebb
ebenholts,ebony
"ed, svordom",oath
"effekt, förmedla, verkan",effect
efter,after
"efter, efteråt, sedan",afterwards
efterbliven,backward
"efterfölja, efterträda, lyckas",succeed
"efterfölja, följa, lyda",follow
eftergift,concession
"eftergiven, efterlåten, överseende",indulgent
"eftergiven, foglig",compliant
eftergivenhet,compliance
efterhängsen,importunate
efterkommande,descendants
efterkrav,collect on delivery
eftermiddag,afternoon
"efternamn, tillnamn",surname
efterräkning,aftermath
"efterrätt, karamell, ljuv, söt",sweet
"efterse, passa, sköta, tillse",look after
"efterskänka, remittera",remit
"eftersom, emedan, sedan",since
"eftersom, enär, som, såsom",as
"efterspana, leta efter",search for
efterspel,sequel
eftersträva,aspire
"eftersända, sända efter",send for
eftersökt,sought for
eftertryck,emphasis
eftervärd,posterity
"egen, egentlig, passande, tillbörlig, vederbörande",proper
"egen, äga",own
"egendom, egenskap, gods, ägodel",property
"egendom, gods, gård, lantegendom, stärbhus, ägor",estate
egendomlighet,peculiarity
egenhet,singularity
"egenkär, inbilsk",conceited
egenkärlek,self-conceit
egennamn,proper name
egennytta,self-interest
"egennyttig, självisk",selfish
"egensinnig, envis",obstinate
"egenskap, kvalificera, kvalitet",quality
"egentlig, real, reell, verklig, äkta",real
egentligen,proporly
"egentligen, faktiskt, verkligen",really
egenvilja,self-will
"egga, hetsa, uppegga",incite
"egga, pigga upp, stimulera",stimulate
eggelse,incitement
egoism,egoism
egoistisk,egoistical
ej tillträde,no admittance
"ej, inte",not
"ej, valbar",ineligible
ejder,eider
ek,oak
eka att ro,skiff to row
"eka, eko, genljud",echo
eker,spoke
"ekipage, hållning, vagn, åkdon",carriage
"ekipera, utrusta",fit out
"eklärera, illuminerad, upplysa",illuminate
"ekonomi, sparsamhet",economy
"ekonomisk, sparsam",economical
ekorre,squirrel
eksem,eczema
"elak, ogudaktig, stygg, syndig",wicked
"elak, ond",evel
elakhet,wickedness
"elledning, fodra, lina, linje, rad, streck",line
elva,eleven
"eländig, olycklig, usel, ömklig",miserable
emalj,enemal
emballera,pack up
"emellan, mellan",between
"emellanåt, ibland, stundom",sometimes
emigrant,emigrant
"emigrera, utvandra",emigrate
"emot, mot, åt",towards
"emot, mot, åter",against
en,a
en,an
en,juniper (tree)
en,one
en gång,once
"en kropp, ruttna",a body
en lång rad av,a long string of
en trappa upp,on the first floor
ena,unify
"enahanda, enformig, monoton",monotonous
"enas, samtycka, överenskomma, överensstämma",agree
"enastående, unik",unique
"enda, enkel, ogift",single
"enda, sjötunga, sula",sole
"endera, heller",either
endräkt,concord
endräkt,unanimity
energi,energy
energisk,energetic
enervera,make nervous
enfald,silliness
engelsk,English
engelska,English (to speak)
engelska,Englishwoman
engelsman,Englishman
enhet,unit
enhetlig,unitary
"enhetlig, likformig, uniform",uniform
"enhällig, samstämmig",unanimous
enig,inuted
"enig, överens",agreed
"enighet, sammanhållning",unity
"enkel, naiv, simpel",simple
enkelhet,simplicity
"enkom, i, synnerhet, särdeles, särskilt",especially
enligt,according to
"enorm, jättelik, ofantlig",enormous
enrum,in private
ensak,my affair
"ensam, enslig, ödslig",lonely
ensamhet,lonelyness
ensamhet,solitude
ensidig,one-sided
"enskild, individ, individuell, person, personlig",individual
"enskild, menig, privat",private
"enskild, personlig",personal
enskildhet,privacy
enslig,solitary
enstaka,exceptional
enstavig,monosyllabic
enträgen,pressing
entré,admission fee
"entré, ingång, inträde, tillträde",entrance
"entusiasm, jubel",enthusiasm
envis,stubborn
envishet,obstinancy
enväldig,despotism
"epidemi, farsot",epidemic
episod,episode
epok,epoch
ercidiv,relapsa
eremit,hermit
"erfara, erfarenhet, röna, upplevelse, vana",experience
"erfara, lära sig",learn
erforderlig,requisite
"erfordra, tarva",require
erinra,remind
"erinra sig, komma ihåg, minnas, påminna sig",remember
erinran,recollection
erkänna,acknowledge
"erkänna, godkänna, medgiva, tillstå",admit
erkännande,acknowledgement
"ernå, hinna, nå, vinna",attain
ersätta,replace
"ersätta, kompensera",compensate
ersättning,compensation
"ertappa, fasttaga, fatta, hinna, infånga, uppfatta",catch
"ertappa, förvåning, överraska, överraskning",surprise
"erövra, fånga, kap, tillfångata, uppbringa",capture
"erövra, segra, övervinna",conquer
erövring,conquest
esnior,senior
essens,essence
estetisk,aesthetic
"estrad, teater",stage
etablera,etablish
eter,ether
etik,ethics
etikett,label
"etisk, sedlig",ethical
"etisk, sedlig",moral
etsa,etch
europé,European
"evakuera, utrymma",evacuate
evangelium,gospel
"evenemang, fall, händelse, tilldragelse",event
"eventuell, möjlig",possible
"evig, evinnerlig",eternal
"evig, för alltid, jämt",for ever
evighet,eternity
"examen, förhör, prövning, tentamen, undersökning",examination
"examinera, förhöra, syna, undersöka, visitera",examine
excellens,excellency
"exempel, föredöme",example
exemplar,specimen
exemplarisk,exemplary
"exercis, utbildning",training
"existens, levande, levebröd, uppehälle, utkomst",living
exklusiv,exclusive
exklusive,excluding
expediera,attend to
expediera,send off
expedit,shop-assistant
"experiment, prov",experiment
"explodera, krevera",explode
extas,ecstacy
"extremitet, ände",extremity
fabel,fable
"fabelaktig, sagolik",fabulous
"fabricera, förfärdiga, tillverka, tillverkning",manufacture
fabrik,factory
fabrikant,manufacturer
fabriksmärke,trade-mark
fack,partition
fackförening,trade union
"fadd, flack, klanglös, platt, våning",flat
"fadd, sliskig",insipid
fadder,godfather
fadder,godmother
"fader, far",father
fager,good-looking
faktiskt,actually
faktuera,invoice
faktum,fact
falk,falcon
falkskhet,falseness
"fall, fodral, hylsa, kasus, låda, mål, sak, skrin",case
"falla, ramla, stupa, trilla",fall
fallen för,inclined to
"fallenhet, läggning",disposition
fallskärm,parachute
"familj, släkt, ätt",family
"familjär, förtrogen",familiar
"famla efter, treva efter",grope for
famn,arms
"famna, krama, omfamna, omfamning, omfatta",embrace
"fantasi, inbillning",imagination
fantasifull,imaginative
"fara, resa",travel
"fara, risk, riskera, våga, äventyr",risk
"fara, våda",danger
"fara, våda",peril
"farbror, morbror, onkel",uncle
"farfar, morfar",grandfather
farföräldrar,grandparents
"farled, genomfart, korridor, pass, överfart",passage
farlig,dangerous
"farmor, mormor",grandmother
"fart, hastighet",speed
"fartyg, inskeppa, skepp",ship
"fartyg, kärl, skuta",vessel
farvatten,waters
farväl,farewell
farväl,goodbye
fasa,horror
"fasad, framsida, front, främre",front
fasan,pheasant
"fasansfull, fruktansvärd, förfärlig, ryskig",terrible
"fasansfull, ohygglig",horrible
"fason, åthävor",manners
"fast, firma, orubblig, stadig",firm
"fast, gedigen, massiv, solid",solid
"fasta, fort, snabb",fast
"faster, moster, tant",aunt
fasthet,firmness
fastighet,house-property
"fastna, käpp, pinne, stav",stick
"fastställa, grunda, inrätta, konststatera, stifta",establish
fastän,although
"fat, handfat, skål",basin
"fatta, grepp, tag, tag i, uppfatta",grasp
fattas,be lacking
fattighus,work-house
fattigvård,poor relief
"favorisera, gunst, gynna, nåd, ynnest",favour
"favorit, älsklings",favourite
"fe, älva",fairy
feber,fever
febrig,feverish
februari,February
"feg, kujon, pultron",coward
feghet,cowardice
"fel, lyte",defect
"fel, misstag",mistake
"fel, misstag, villfarelse",error
"fela, förfela, misslyckas, underkänna",fail
"felaktig, galet, miste, orätt, orättvisa, tokig",wrong
felfri,faultless
felsteg,false step
fem,five
femte,fifth
femtio,fifty
femtionde,fiftieth
femton,fifteen
femtonde,fifteenth
fena,fin
ferie,holidays
"ferie, semester",vacation
"fernissa, lack, lackera",varnish
"fet, fett",fat
"fetlagd, korpulent",stout
fetma,corpulence
fetma,fatness
"fett, flott, smet, smörja",grease
fiber,fibre
ficka,pocket
ficktjuv,pickpocket
fiende till,enemy of
fiendskap,enmity
fientlig,hostile
"figur, gestalt, nummer, siffra",figure
fika efter,hanker after
fikon,fig
filosof,philosopher
filosofi,philosophy
filt,blanket
filé,fillet
"fin, finkänslig, ömtålig",delicate
"finger, tumma på",finger
fingerborg,thimble
"finna, fynd, få tag i, hitta, påträffa, skaffa",find
"finne, kvissla",pimple
finnländare,Finn
finsk,Finnish
fiol,fiddle
fiol,violin
fira,celebrate
"fisk, meta",fish
fiskare,fisherman
fixstjärna,fixed star
fjor (i),last year
fjorton,fourteen
fjortonde,fourteenth
"fjun, ludd",fluff
"fjun, nadanför, ned, nedåt, nere, omkull, utför",down
fjäder,feather
fjäder av stål,spring of steel
fjäll,scale from fish
fjärde,fourth
fjäril,butterfly
"fjärran, långt avlägsen",distant
"fjärran, långt borta",far away
fjärrkontroll,remote control
fjärrvärme,long-distance heating
"fjäsk, väsen",fuss
fjäska,make a fuss
"flack, jämn, nivå, slät",level
flacka,ramble around
flacka,rove about
fladdra,flicker
"fladdra, vaja",flutter
flagga,flag
flamma,blaze
"flamma, låga",flame
flaska,flask
"flera, mer, vidare",more
"flera, många",many
"flera, åtskillig",several
"flicka, tös",girl
"flik, frans, lugg",fringe
"flik, klaff",flap
"flik, lapp, lappa, täppa",patch
"flina, fnissa",giggle
"flina, grin",grin
flinga,flake
"flink, hastig, kvick, rapp i mun, rask, snar",quick
"flink, vig",nimble
flintskallig,bald
flisa,chip
"flisa, spillra, splittra, sticka",splinter
flit,diligence
"flitig, skötsam",diligent
"flock, hjord, tapp",flock
flod,flood
flod (tidvatten),tide
"flod, å, älv",river
flotta,fleet
"flotta, marin",navy
"fluga, fly, flyga, gylf, vaja",fly
"flundra, sprattla",flounder
fly,flee
flygare,aviator
flygel,grand piano
"flygel, vinge",wing
flygplan,aeroplane
flykt,flight
"flykt, rymma, rymning, undfly, undgå, undkomma",escape
flyktig,fleeting
flyktig,voiatile
"flyktig person, lättsinnig",fickle
flykting,fugitive
flykting,refugee
"flyta, flöda, flöde, rinna",flow
"flyta, flöte, sväva, vaja",float
"flytta, rubba, röra",move
flyttbar,portable
"flyttbar, lös, rörlig",movable
flyttfågel,bird of passage
"flyttning, rörande",moving
"fläck, ställe",spot
fläckig,stained
"fläckig, prickig",spotted
"fläder, äldre",elder
"flädermus, slagträ",bat
fläkt,breeth of air
"fläkt, fläkta",fan
"fläkta, röra",stir
flämta,gasp
flärd,frivolity
"flärd, fåfänga",vanity
flärdfri,unaffected
"flärdfull, fåfäng",vain
"fläsk, griskött",pork
"fläsk, skinka",bacon
"fläta samman, inflätning",interlace
"fläta, plissera, vecka",plait
flå,flay
"flå, hud, skinn",skin
"flåsa, flämta, stånka",pant
"flåsa, pust, vippa",puff
"flöda, hälla, ösa",pour
"flöde, ström",torrent
flöjt,flute
fnysa,sniff
fnysa,snort
fock,foresail
foder,lining
"foder (till djur), fodra",fodder
"foga sig, underkasta sig",submit to
"folk, man",people
"folk, nation",nation
"folksamling, hop, skara, skock, trängas",crowd
folkstam,trible
folkvisa,ballad
folkvisa,folk-song
fond i rum,background in a room
fondemission,bonus issue
fontän,fountain
"fordom, förr, förr i tiden",formerly
fordon,vehicle
forell,trout
"forma, mull, mylla, mögel",mould
formalitet,formality
format,format
"format, nummer, omfång, storlek",size
"formulär, nitlott",blank
"forntida, ålderdomlig",ancient
forntiden,antiquity
"fors, forsa, rinna, ström",stream
forsa,gush
"forsa, rusa",rush
"forska, snoka, söka",search
"forska, utreda",investigate
"forskare, utredningsman",investigator
forskning,research
"forsla, transportera",transport
fort,quickly
fortskaffningsmedel,means of communication
fortsätta,continue
fortsättning,continuation
foster,foetus
fosterbarn,foster-child
fosterland,native-country
"fot, stativ",foot
"fotfolk, infanteri",infantry
fotogen,kerosene
fotogen,paraffin-oil
fotografera,photograph
frack,evening dress
"fradga, lödder, skum",foam
"fradga, skum",froth
frakt,freight
framben,foreleg
"frambringa, komponera, skapa",create
"framdeles, hädanefter",henceforth
"framdeles, senare",later on
framför,in front of
"framför, före, förr, förrän, förut, innan",before
"framföra, gåva, nuvarande, presens, skänk, uppvisa",present
"framgång, succé",success
"framgångsrik, lyckad",successful
framhärda,persist
framkalla,arouse
framkalla,evoke
"framlänges, framåt",forwards
"framsteg, utveckling",progress
"framställa, föreställa, representera",represent
framtill,in front
framträda,outstanding
"framträda, förefalla, infinna sig, synas, uppträda",appear
"framträdande, uppträdande",apperance
"frankera, frimärke, prägla, stampa, stämpel",stamp
fransk,French
fransman,Frenchman
"fras, min, term, uttryck",expression
"fras, uttryck",phrase
"fred, frid",peace
"freda, förvara, skydda",protect
fredag,Friday
"fredlig, fridfull",peaceful
"fredlig, mild, sakta, vek",gentle
fredlös,outlawed
fredsbrott,breach of peace
fredsvillkor,peace terma
fregatt,frigate
frenetisk,frenzied
fresta,tempt
frestelse,temptation
"fri, ledig",free
"fria, föreslå",propose
friare,suitor
"frieri, förslag",proposal
frihet,freedom
frihet,liberty
"frikostlig, givmild, ädelmodig",generous
frikänna,acquit
"frimodig, öppenhjärtlig",frank
frimurare,Freemason
frisera,dress a person`s hair
frisersalong,hairdresser`s
"frisinnad, liberal",liberal
frisk ej sjuk,well not ill
"frisk, färsk, ny",fresh
"frisk, hälsosam, sund",healthy
"frisk, ljud, ljuda, låta, läte, pejla, solid, sund",sound
"frist, uppskov",respite
"fristad, tillflykt",refuge
"frisör, hårfrisörska",hairdresser
fritaga från,liberate from
fritid,leisure
frivillig,voluntary
frodas,thrive
from,pious
"fromhet, pietet",piety
frossa,ague
"frossa (äta mycket), klyfta, strupe",gorge
"frost, köld",frost
frottera,chafe
"frottera, gnida, gnugga",rub
fru,Mrs
"fru, hustru, maka",wife
frukost,breakfast
frukt,fruit
"fruktan, skräck",terror
fruktlös,fruitless
"fruntimmer, hona, kvinnlig",female
"fruntimmer, kvinna",woman
frusa,feel cold
frusen,frozen
"frusen, förkylning, kall, kyla, köld, snuva",cold
frysa,freeze
fräck,impudent
fräkne,freckle
frälsare,saviour
frälsning,salvation
"främling, obekant",stranger
"främmande, gäst",guest
främre,anterior
"främst, förnämst",foremost
"främst, förnämst, först",first
fräsa,fizz
fräsa inte koka,fry not cook
"fräsa, spotta",spit
"fräsa, utvissla, väsa",hiss
fråga,ask
fråga,inquire
"fråga, förhöra",question
frågetecken,mark of interrogation
"frågvis, nyfiken",inquisitive
"från, ifrån, ur",from
frånskild,detached
"frånskild, skild från",divorced
frånvaro,absence
frö,seed
fröjd,delight
"fröjd, glädje",joy
fröjda sig åt,rejoice at
fröken,Miss
fröken,young lady
"fröken, lärare",teacher
"fuffens, knep, spratt, tilltag",trick
fukt,moisture
"fukt, fuktig",damp
fuktig,moist
full,full
"full, fullborda, fullkomlig, fullända, komplettera",complete
fullborda,accomplish
"fullbordad, uppfylla",fulfil
fullkomlig,perfect
fullmakt,power of attorney
fullsatt,crowded
fullvuxen,adult
fullvuxen,full-grown
"fundera, grubbla, grunna",ponder
"fura, tall",fir
"furste, prins",prince
furstendöme,principality
"furstinna, prinsessa",princess
fusk,scamping
"fusk, skoj",cheating
"fuska, slyngel",scamp
"futtig, lumpen",paltry
"fylla, plombera",fill
"fylla, stoff, tyg, ämne",stuff
fyllbult,boozer
fylleri,drunkenness
fyllig,full-flavoured
fyllig,mellow
"fyllig, knubbig",plump
"fynd, rön, upptäckt",discovery
fyndig,inventive
fyr,lighthouse
fyra,four
fyrfotadjur,quadruped
"fyrkant, kvadrat, ruta, torg, tvär",square
fyrtio,forty
fyrverkeri,fireworks
fysik,physics
fysik (en persons),constitition (a person`s)
fädernesland,native country
"fäkta, gärdsgård, staket, stängsel",fence
fälla ankaret,drop the anchor
"fälla en tår, fälla tårar",shed tears
"fälla, snara, snärja",trap
"fält, gärde, mark, åker",field
"fält, simpel, slätt, tydlig",plain
"fälttåg, kampanj",campaign
fängelse,gaol
fängelse,prison
fängelsestraff,imprisonment
fängsla,captivate
fängsla,imprison
fänrik,ensign second liutenant
"färd, resa",journey
"färd, snava, tripp, trippa, tur, utflykt",trip
färdig,finished
"färg, färga, kulör",colour
färga tyg,dye stuff
färja,ferry
färre,fewer
fäst vid,attached to
"fästa, häfta",fasten
fästman,fiancé
fästmö,fiancée
fästning,fort
fästning,fortress
få,be allowed to
få insteg i,gain influence
"få reda på, få visshet om, upptäcka, utforska",find out
få tag i,get hold of
få tid,get time
få veta,get to know
"få, fåtal",few
"fåfäng, lat, overksam, sysslolös",idle
"fåfäng, lönlös, meningslös",futile
fågel,bird
"fågelbo, näste",nest
fåll,hem
fånge,prisoner
fångenskap,captivity
fånig,idiotic
fåordig,laconic
"fåordig, tystlåten",taciturn
får,sheep
får inte,must not
fåra,furrow
fårkött,mutton
fåtölj,armchair
fåtölj,easy chair
föda,feed someone
föda,give birth to
"föda, kost, mat, matsäck",food
"föda, näring",nourishment
född,born
födelsedag,birthday
födelseort,birthplace
"föga, lilla, liten, litet, ringa",little
fökläda,disquise
föl,colt
föl,foal
"följa, ledsaga, medfölja, åtfölja",accompany
följd,consrquence
följd,succession
"följd, resultat",result
följeslagare,companion
