Other,English
taqan,kettle
taqy,additionally
tar,"raft made of skins, narrow"
tar-,to go apart
tarmaqla-,to branch
tarmaqla-,claw
tart-,to hang
tartar,a bird like the turtle dove
tary-,to cultivate ground
taryh,millet
tas,bad
taš,stone
taš,outer side
taš-,to overflow
tašaq,scrotum
tat,rust
tat-lyh,sweet
taty-,to taste
tatyh,taste
tatyh-lyh,sweet
tav-,to sell
tavar,wares
tavra-,be in a hurry
tavšan,hare
tavylhuç,jujube
tavylqu,jujube
tavyšhan,hare
taz,bald
te-,to say
teg-,to cost
teg-,to reach
teg-ir,allotment
teg-iš,worth
teg-š-ür-ül-,to change
teg-š-üt,exchange price
teging,squirrel
tegirme,round
tegre,surroundings
tegül,is not
tejing,squirrel
tek,only
teke,he-goat
tekne,pan
tel-,"put a kid to a different milch, to bore through"
telim,many
telü,stupid
telve,stupid
temen jigne,big needle
temin,immediately
teng,pool
teng-,to soar
tengri,god
tep-,tramp
tepe,top of head
tepiz,envy
tepre-,shake
tepze-,to envy
ter,"hired labour, sweat"
tër-,gather
terek,poplar
tergi,portable table
tergü,saddle straps
teri,skin
tering,deep
teš-,to make holes
tet-,to strive
teti-l-,to become clever
tetik,to become clever
tetin-,to strive
tev,device
teve,camel
tevej,camel
tevlig,tricky
tez-,to run away
tezek,dung
tik,vertical
tik-,to plant vertically
tikü,piece
til-,cut in slices
tili,thong
tilki,fox
tilkü,fox
tire-,to support
tirek,support
tiri-l-,to revive
tirig,alive
tiš,tooth
tiši,female
titir,female camel
tiz-,to bead
tizle-,to press with one's knees
toð-,become satiated
tög-,to pound
tögün,brand
tögün,archness
toh,dust
toh-,to rise of dust
tohan,falcon
tohra-,to cut into slices
tohraq,poplar
toj,community
tök-,to pour out
töl,progeny
tölek,quiet
tolha-,to twist
tolquq,skin container
tolu,full
toly,hail
tomrum,block
tomur-,to hack
tong,frost
tonga,tiger
töngit-,to bow
tonguz,pig
top,round thing
topraq,soil
töpü,top of head
topul-,to pierce
topun,wheat chaff
topyq,ankle-bone
topyq,round thing
toq,with a shaved head
toqly,lamb (6m. old)
toqu,buckle
toqu,ceremony
toqu-,to weave
toqy-,to hit
toqymaq,mallet
tor,net for catching birds
tör,honorary place in the house
tör,to become lean
töre,honorary place in the house
törlüg,shape
törpigü,rasp
torpy,a young calf
tört,four
törü-,originate
torum,young camel
töš,breast
töše-,to spread out as mat
töšek,mattress
tosun,undisciplined
totyq-,to get rusty
toz,birch bark
toz,dust
töz,origin
töz-,endure
tü,body hair
tüb,root
tüfkür-,to spit
tüg-,to tie in a knot
tuh,fish trap
tuhra,royal sign manual
tuhrah,royal sign manual
tuj-,to perceive by ears
tujah,hoof
tujnaq,hoof
tüke-,to come to an end
tul,widower
tul-,to push
tuldur-,to push
tulun,temple
tulung,temple
tum,cold
tumahu,flu
tümen,very much
tumhujun,water nut
tumlyh,cold
tümrüg,drum
tumšuq,beak
tün,dark
tün,night
tünglük,window
tüngür,a relative by marriage
tünlük,window
tüp,root
tüpi,high wind
tur-,to stand
tür-,"to become lean, roll together"
turma,turnip
turna,crane
turumtaj,predatory bird used for hawkin
turuq,to become lean
tuš,match
tuš,a belt buckle
tüš,dream
tüš,noon
tus-,to be profitable
tüš-,move down
tuša-,to hobble
tušaq,hobble
tüše-,to dream
tusu,benefit
tusuhluh,good service
tüt,to smoke
tut-,to grasp
tüte-,to smoke
tüte-t-,smoke
tütek,a spout of an ewer
tütsüg,smoke
tütün,smoke
tütüš-,to quarrel
tuz,salt
tüz,level
tüz-,even
tyð-,to hinder
tyðyn,appointed time
tyhraq,tough
tyl,language
tylda-,to allow
tyldah,reason
tyn,spirit
tyn,rest
tyngla-,to listen
tynma,do not speak
tyq-,press in
tyrngaq,claw
tyš,tooth
tyt,larch-tree
u-,capable
u-,to be able
uç,edge
uç-,to fly
uça,back
uçhuq,catarrh
üçün,for the sake of
uçuz,thin
uð,bull
uð-,conform
uðluq,thigh
üðür-,to select
uðy-,to sleep
ügi,owl
ügi-,to grind
ügre,porridge
ügür,millet
ügüz,small river
ühi,owl
uhra-,"to meet, to intend"
uhuq,felt stocking
uhur,"occasion, reason"
uhut,ferment
uja,"kinsman, nest"
ujað-,to be ashamed
ujal-,to be ashamed
üjük,quicksand
üjük-,to sink
ük-,to heap up
ükek,box
üküš,many
ul,foundation
ula-,to attach
ular,male partridge
uldang,sole
üleš-,"to divide, to divide"
ülgü,measure
ülüg,endowment
uluh,big
uluš,city
ülüš,endowment
uly-,howl
ulyn-,to be bewildered
um-,to hope for
umaj,placenta
umdu,an object of hope
umdu-çy,beggar
ümgük,fontanelle
ün,voice
ün-,to grow
una-,be satisfied
üng-,to dig
üngür,hole
unyt-,to forget
üple-,to rob
uq,share of inheritance
uq-,to understand
uqruq,lasso pole
ur-,to beat
ür-,to blow
urahut,woman
ürk-,to be afraid
uruh,seed
ürüng,white
uruq,rope
ury,son
us,reason
üš-,to perforate
uša-l-,to become crushed
ušaq,slander
ušaq,slander
ušaq,to become crushed
ušaq,minute
üše-,to scrape earth
üšek,lynx
üši-,to freeze
usuh,way of using something
üt,hole
ut-,to win
üt-,to singe
uthun,broad strap
utru,opposite
uv-,grind
uvut,shame
uz,craftsman
üz,fat
üz-,"demolish, to break"
üz-,"to pay debts, to break"
uzaq,far
üze,high above
üzengü,stirrup
üzüm,grape
uzun,long
xumaru,inheritance
xyçy-,to scratch
yç-,disappear
yçhyn-,disappear
yð-,to send
yðuq,sacred
yemet,good
yhla-,cry
ylyh,warm
ylyn-,to hang on
ym,sign
ymha,wild mountain she-goat
yna-n-,rely on
yngra-,to neigh
yr,song
yrk,prediction
yš,mist
yš,deed
ysyr-,to bite
yt,dog
žohdu,hair in camel's beard
