Other,English
geosceaftgast,doomed spirit
deaðfæge,doomed to death
"duru, duru",door
gedyre,doorpost
"tweo, tweon, tweo, tweogan, tweon",doubt
culfre,dove
brydgifu,dowry
hnappian,doze
"gebregdan, teon",drag
"draca, lyftfloga, uhtfloga, wyrm",dragon
eorðdraca,dragon that lives in the earth
wyrmhord,dragon's hoard
"asucan, dreahnian",drain
dranc,drank
"teon, abregdan, ateon, gebregdan, pullian, teon",draw
hladan,draw water
"ofdrædan, ondrædan, onscunian",dread
herebroga,dread of war
"gesihþ, swefn",dream
drencan,drench
"gegierwan, hama, hrægl",dress
"drenc, drincan, drenc, drinc, drincan, drync, indrincan, scenc",drink
gebeor,drinker
gedrync,drinking
gebeorscipe,drinking party
"drincfæt, dryncfæt",drinking vessel
"drifan, bedrifan, bewrecan, dræfan, drifan",drive
"afysan, bewrecan, fersian, fesan",drive away
forwrecan,drive forth
adrifan,drive off
"adræfan, awrecan",drive out
"drifen, drifen",driven
lyftgeswenced,driven by the wind
"drifþ, drifþ",drives
hnipian,droop
dropa,drop
"draf, drifon, draf, drifon",drove
druncen,drunk
forscrinan,dry up
rihte,due
eastrhyte,due east
anwig,duel
uht,dusk
"dust, gilp, molde",dust
ælmesriht,duty to give charity
"wunian, buan, eardian, wunian",dwell
"buend, buend, eardiend",dweller
ærn,dwellin
"wunung, mearchof, wic, wicstede, wunung",dwelling
feorbuend,dwelling far away
deaþwic,dwelling of death
"eardungstow, folcstede",dwelling place
telg,dye
deað,dying
"æghwælc, ælc, æghwa, æghwælc, æghwilc, ælc, gehwæþer, gehwelc, welhwylc",each
"cneord, fus, georn, cneord, fus, georn, geornful",eager
domgeorn,eager for glory
lofgeorn,eager for praise
georne,eagerly
earn,eagle
"eare, eare",ear
egl,ear of barley
ear,ear of corn
ealdorman,earl
æror,earlier
"ær, foreweard",early
ærdæg,early dawn
"ærnemergen, ærnemergen",early morning
"georn, meagolmod",earnest
meagollice,earnestly
meagolmodnes,earnestness
"eorþe, folde, hruse, middangeard, molde",earth
grundbuend,earth dweller
eorþlic,earthly
"eorðcyning, woruldcyning",earthly king
"eorþrice, woruldrice",earthly kingdom
moldwyrm,earthworm
eaþe,easily
"east, eastdæl, easteweard",east
"Eastran, Eastron",Easter
Easterdæg,Easter Day
easterne,eastern
"east, easterihte",eastwards
"eaðe, eþe",easy
eaðfynde,easy to find
"biergan, etan, onbiergan, þicgan",eat
forsceorfan,eat up
ebba,ebb tide
"ecg, ecg",edge
bæddel,effeminate male
"æg, ægg, æg",egg
hwite,egg white
"eahta, eahta",eight
"eahtoþa, eahtoþa",eighth
hundeahttig,eighty
"ægþer, hwæðer, æghwæðer, ægþer, gehwæþer, hwæðer",either
"oððe...oððe, oððe...oððe, oþþe...oþþe",either...or
collenferhð,elated
"ealdor, ealdor, yldra",elder
"ieldsta, yldesta",eldest
fægre,elegantly
elpend,elephant
aræman,elevate
"endleofta, endlyfta",eleventh
eln,ell
ellor,elsewhere
"ylfe, ylfe",elves
sand,embassy
"byldan, byldan",embolden
"beclyppan, clyppan, fæðm",embrace
bewadan,emerge
gelimp,emergency
breostwylm,emotion
casere,emperor
abisgian,employ
"æmettig, æmettig, æmtig, lær",empty
idelhende,empty-handed
hof,encl;osure
belucan,enclose
"loc, clysung, geard, haga, loc, tun",enclosure
befon,encompass
hnitan,encounter
byldan,encourage
trymnes,encouragement
"ende, betynan, ende, endestæf, endian, geendian",end
woruldende,end of the world
geornes,endeavour
aræfniendlic,endurable
"aberan, þrowian",endure
"feond, feond, hettend, laðgeteona, mansceaða",enemy
inbewindan,enfold
Englaland,England
Englisc,English
"brucan, brucan",enjoy
lifwynn,enjoyment of life
"feondraeden, feondraeden, synn",enmity
nið,enmity. war
"beswican, beswican",ensnare
ateon,entice
"ealles, eallunga, clæne, ealles, eallunga",entirely
gesen,entrails
"incyme, infæreld, ingang, tyne",entrance
"oflyst, oflyst",entranced by
biddan,entreat
"befæstan, befæstan, betæcan",entrust
fæðmian,envelop
forþylman,enwrap
efenhlytta,equal sharer
emsarig,equally sorry
emnniht,equinox
gegierwan,equip
geatwe,equipment
aswefecian,eradicate
"uplang, uppriht",erect
"ærende, ærende",errand
"gedwild, gedwyld, woh",error
"ætberstan, ætwindan, ætberstan, æthleapan, ætwindan, oþgan",escape
hos,escort
"swiþost, huru, swiþost",especially
gefæstnian,establish
tun,estate
onmunan,esteem
"fleot, genlad, muþa",estuary
wundenmæl,etched
ece,eternal
sinnihte,eternal night
ecelic,eternally
"ecnes, ecness, woruld",eternity
uþgenge,evanescent
"furþum, efne, emn, furðum, furþum",even
"æfen, æfen, æfenn, æfnung",evening
æfenleoht,evening light
æfenræst,evening rest
æfenspræc,evening talk
æfentid,evening time
"belimp, gelimp",event
"a, a, simle",ever
"ælc, eall, æghwilc, ælc, eall",every
æghwæðer,every one
"ælce geare, ælce geare",every year
"anra gehwelc, anra gehwelc, gehwa, gehwelc",everyone
"æghwær, gehwær",everywhere
"cuðlic, cuþlic, sweotol",evident
cuþlice,evidently
"yfel, hearm, manfull, yfel",evil
"mandæd, niþgeweorc",evil deed
manfordædla,evil doer
inwitgæst,evil guest
inwitþanc,evil thought
weaspell,evil tidings
eawu,ewe
furðum,exactly
hean,exalt
healic,exalted
heahsetl,exalted seat
sceawung,examination
"smeagan, atreddan, gesceawian, smeagan",examine
"bisen, bysen, gebysnung",example
inbolgen,exasparated
"cyst, duguþ, gumcyst",excellence
"æðele, ænlic, æþele, betlic, cystig, forweorðfullic, fuslic, geþungen",excellent
buton,except
ungemet,excess
fyrnum,excessively
"onwendan, wrixlan",exchange
beladung,excuse
betellan,excuse oneself
begang,exercise
apyffan,exhale
werig,exhausted
trymian,exhort
trymnes,exhortation
"elþeodignes, fliema, wræcca, wræclast, wræcmæcg",exile
lif,existence
gebind,expanse
"þencan, wenan",expect
"wen, bad, wen",expectation
"adon, adræfan, adrifan, forwrecan",expel
"gebidan, gecunnian",experience
"infrod, onfunden",experienced
atellan,explain
racu,explanation
gecunnian,explore
forneðan,expose to danger
racu,exposition
"aþenian, brædan",extend
aþenenes,extension
begang,extent
utanweard,external
"acwencan, acwencan, adwæscan",extinguish
"herian, herian, mærsian",extol
deall,exulting
"eage, eage",eye
bicwide,fable
"andwlita, andwlita",face
"abreoþan, alicgan, ateorian",fail
fæger,fair
"fægere, fægre, rihte",fairly
"geleafa, geleafa, treow",faith
"getriewe, geliefed, getreowe, getriewe",faithful
treow,faithtree
"ahreosan, hreosan, ætfeallan, afeallan, ahreosan, befeallan, cringan, feallan, gefeallan, hreosan, hryre",fall
"afeallan, afeallan",fall down
leodhryre,fall of a prince
ætfeallan,fall out
fealh,fallow land
leas,false
gedwolgod,false god
manað,false oath
"blæd, dom, mærð, tir",fame
sigehreð,fame gained by victory
ellenmærðu,fame of courage
heaðumære,famed in battle
cuþ,familiar
"æðelu, æþelu, hired, mægþ",family
"mære, æðele, breme, cuð, mære, tirfæst",famous
"feor, feorr",far
"ierþling, ierþling",farmer
fæstan,fast
festendæg,fast day
"gefæstnian, lucan",fasten
hæpse,fastening
"fætt, smeoru, fæt, fætt, mearglic, smeoru",fat
feorhsweng,fatal blow
"wyrd, geosceaft, gewife, heahgesceap, mælgesceaft, metod, wyrd, wyrtha",fate
fæge,fated
"fæder, fæðer, fæder, fæðer",father
eþelturf,fatherland
læst,fault
est,favour
ambyre,favourable
"ege, anþracian, ege, forhtian, ondrædan",fear
ondrysne,feared
unforht,fearless
"beorscipe, beorscipe",feast
symbel,feast day
feþer,feather
feðergearwe,feathers of an arrow
wac,feeble
"fedan, afedan, fedan, reordian",feed
gefelan,feel
"fet, fet",feet
"abredwian, afyllan",fell
wearg,felon
geongre,female attendant
wifcynn,female line
"fengelad, fenn",fen
fenhleoðu,fen coverts
fenhop,fen hollow
fenfreoðo,fen refuge
"edor, tynan",fence
fenlond,fenland
finol,fennel
hreohmod,ferocious
wæstmbæru,fertility
freols,festival
seledream,festivality
"freolic, freolslic",festive
"feccan, fetian, gefeccan",fetch
"bend, clamm, cosp, fetor, hæft, hring, racenteah",fetter
isgebind,fetters of ice
"fæhðu, fæhðu, fæhþ",feud
bryneadi,fever
"fea, fea",few
preon,fibula
heaðuwylm,fiece flame
"æcer, feld, æcer, feld, wang",field
"gram, afor, bitter, gram, grimlic, heaðugrim, niþgrim, reþe, rif, searogrim",fierce
æfengrom,fierce at evening
wraðe,fiercely
fyren,fiery
ligdraca,fiery dragon
gledegesa,fiery terror
fiftyne,fifteen
"fifta, fifta",fifth
"fiftig, fiftig",fifty
fictreo,fig tree
"feohtan, winnan, campian, feohtan, gefeoht, gefeohtan, winnan",fight
gefeoht,fighting
guðbeorn,fighting hero
"feol, feole, feolian",file
"fyllan, fyllan",fill
endelean,final retribution
"findan, aredian, findan, gebidan, gemetan",find
neosan,find out
betlic,fine
smale,finely
"finger, handsporu",finger
"æled, bæl, brand, bryne, fyr, gled, lieg",fire
fyrdraca,fire spouting dragon
æledleoma,firebrand
"trum, anhydig, fæst, fæstræd, meagol, stið, stiðmod, trum, untydre",firm
eorþfast,firm in the earth
"fæstlice, fæste, fæstlice",firmly
"ærest, forma, ærest, forma, fyrmest, fyrst",first
frumsceaft,first creation
fisc,fish
fiscere,fisherman
fiscaþ,fishing
gescrepe,fit
"geliclic, gelimpful, gelimplic, geradlic",fitting
gecoplice,fittingly
"fif, fif",five
aræd,fixed
"bæl, bryne, bryneleoma, brynewylm, lieg, swaþul",flame
ligen,flaming
ligegesa,flaming terror
"flasce, flasce",flask
olæcung,flattery
flean,flay
"fleon, fleon, forfleon",flee from
"flies, flius",fleece
"flota, flugol, sciphere",fleet
"flæscmete, flæsc, flæscmete",flesh
"fleam, flyht",flight
flicce,flitch
"fleotan, fleotan, floterian",float
"bestyman, flod, stream",flood
forsceta,flood gate
"flet, flor, flet, flett, flor",floor
blowan,flourish
"flowan, gang, iernan",flow
blostma,flower
floterian,flutter
"fleogan, fleogan, floterian",fly
þurhfleogan,fly through
famigheals,foamy necked
fodder,fodder
"feond, feond, gefa",foe
befaldan,fold
"fylgan, folgian, fylgan",follow
"ðegn, folgere",follower
"dysig, unsnyttru",folly
beþian,foment
"æt, bileofa, feorm, æs, æt, bileofa, feorm, foda, fodder, lifneru, mete, swæsendu",food
mete,foodfood
"dol, dwæs, dysig, dyslic",foolish
dollice,foolishly
"fot, fot",foot
"feðecempa, feþecempa",foot soldier
feþa,foot soldiers
"fotlast, last",footprint
"lange, langlice",for a long time
"on widan feore, to widan feore",for ever
for ðæm,for that reason
mæst,for the most part
"forbeodan, forbeodan",forbid
"þrece, werod",force
fultum,forces
"ford, ford",ford
ærfæder,forefather
forgefeness,foregiveness
andwlita,forehead
"ælfremed, elþeodig, fremde",foreign
feorrancund,foreign born
"elland, weallend",foreign country
elþeod,foreign people
"wealh, Wealh",foreigner
"foresceawian, foresceawian",foresee
sæstrand,foreshore
"weald, holtwudu, weald, wudu",forest
wudutreow,forest tree
foreþanc,forethought
"asmiþian, besmiðian",forge
forgitan,forget
æminde,forgetfulness
forgiefan,forgive
"æror, ærra",former
ealdgewyrht,former deeds
"ær, ær, ærur, geo, hwilum",formerly
forlicgan,fornicate
forliger,fornication
forhealden,forsake
forð,forth
"ædre, forðon",forthwith
fæsten,fortifi
"bewerung, geweorc",fortification
landgeweorc,fortified place
"burg, burg, fæsten, fæstenn",fortress
gedryhtu,fortunes
"feowertig, feowertig",forty
"forð, forðweard, forþ, gegnum",forwards
"fand, funde, stælan",found
grund,foundation
ordfruma,fount
"æwielm, wiell",fountain
"feower, feower",four
feowertyne,fourteen
"feorþa, feorþa",fourth
æcyrf,fragment
wac,frail
Francland,France
Francan,Franks
"freo, befreon, freo, freolic, geæmetigan",free
freols,freedom
freolslice,freely
gelom,frequent
"fersc, geong, niwe",fresh
"freond, wine, freond, wine",friend
"hold, swæslic",friendly
freondlarum,friendly counsel
freondlaþu,friendly invitation
"freondscipe, freod, freondscipe, sibb",friendship
afyhrtan,frighten
"afyrht, afyrht",frightened
"borda, efes",fringe
frogga,frog
"æt, fram, of, æt, fram, of",from
ufan,from above
feorran,from afar
"æftan, hindan",from behind
neoþan,from below
widan,from far
nean,from near by
"utan, utane",from outside
"suðan, suþan",from the south
þonan,from there
stundum,from time to time
hwonan,from where
ord,front
forst,frost
gist,froth
"waestme, bled, wæstm, waestme",fruit
"berende, anwloh, berende, gewloh",fruitful
fliema,fugitive
fyllan,fulfil
"full, full",full
felahror,full of exploits
fyllu,fullness
fullice,fully
brucung,function
liclic,funeral
wælfyr,funeral pyre
blæst,furnace
"gelogian, sellan",furnish
"furh, furh",furrow
giet,further
ufor,further away
toweard,future
"earnian, fremu, gestrienan, gewinnan, ræcan, ræd",gain
sige niman,gain a victory
ærnan,gallop
"gealga, wulfheafedtreo",gallows
bolca,gangway
ganot,gannet
"scrud, orel, scrud",garment
"geat, geat",gate
"geatweard, geatweard",gatekeeper
gatu,gates
gegadrian,gather
gal,gay
"ges, ges",geese
"gimm, gimm",gem
heretoga,general
þeodþrea,general distress
rumheort,generous
"liðe, manðwære",gentle
maðwærnes,gentleness
soðlic,genuine
Germania,Germany
"onfon, begietan, onfon",get
"aræcan, ræcan",get at
geonddreccan,get drunk
hatian,get hot
cuman,get to
gewearmian,get warm
ægylde,getting no wergild
"ent, ent, þyrs",giant
"giefu, giefu, lac, send",gift
sincgifu,gift of treasure
eotenisc,gigsntic
gegierwan,gird
mægþ,girl
"agifan, ætgifan, agiefan, agifan, gesellan, giefan",give
asellan,give away
agiefan,give back
"acennan, acennan",give birth
cennan,give birth to
"agiefan, agiefan, forsellan",give up
"brytta, sylla",giver
"glæd, bliþe, fægen, gefægen, glæd",glad
aretan,gladden
"glædra, glædra",gladder
"gladost, gladost",gladdest
"bliþelice, bliþelice, gelustfullice",gladly
bliss,gladness
hildeleoma,Gleam of battle
fyrleoht,gleam of fire
scriðan,glide
"ablican, glitenian",glitter
middangeard,globe
deorc,gloomy
"deoran, wuldrian",glorify
"blædfæst, tireadig, tirfæst",glorious
hreðsigor,glorious victory
domlice,gloriously
wuldortorht,gloriously bright
"wuldor, blæd, gielping, hreð, mærð, mærþu, þrymm, tir, wlenc, wuldor",glory
"glof, glof",glove
glede,glowing coal
gristbitung,gnashing of teeth
forsceorfan,gnaw off
"faran, gan, gewitan, agan, faran, feran, ga, gan, gangan, gewitan, hweorfan, leoran, scriðan, siðian, siþian",go
"afaran, afaran",go away
foregan,go before
forðgewitan,go forth
bestelan,go stealthily
"gad, anga, gad, potian",goad
puca,goblin
anwealda,god
"ðeodcyning, ðeoden, liffrea, liffruma, metod, sigedrihten, soðcyning, Wuldorfæder",God
"God wat soðlice, God wat soðlice",God knows truly
gyden,goddess
cumpæder,godfather
cumendre,godmother
biscopsunu,godson at confirmation
"gang, sið",going
gold,gold
gylden,golden
"god, til, god, sel, til",good
"god, god",good thing
"god to etanne, god to etanne",good to eat
"god, godnes, godness, god, godnes, godness",goodness
"gos, gos",goose
hnitan,gore
swatswaðu,gory track
godspell,gospel
cristes boc,Gospel
racian,govern
rec,government
ealdormann,governor
"est, giefnes, giefu, þanc",grace
hold,gracious
impian,graft
"sandceosol, sandceosol",grain of sand
stæfcræft,grammar
betlic,grand
nefa,grandson
"ann, forgiefan, geliefan, tiþian",grant
gebocian,grant by charter
wiðgripan,grapple with
"feng, gripe, fæðm, feng, grap, gripe",grasp
gærs,grass
"byrgen, byrgen, eorþscræf, hoðma, licpytt, pytt",grave
ettan,graze
"mære, mære, micel, sel",great
heahlufe,great love
mægenstrengo,great might
mara,greater
"þearle, miclum, swiþe, þearle",greatly
banbeorge,greaves
"giferness, giferness",greed
"gifre, gifre, grædig",greedy
goldhwæt,greedy for gold
Crecisc,Greek
Grecas,Greeks
grene,green
"gretan, gretan",greet
"ol, ole, olon",grew
græg,grey
grægmæl,grey coloured
gamolfeax,grey-haired
"cearu, cearu, geomrung, torn",grief
"hreowan, hreowan",grieve
"sar, sarlic, sarlic, wraðlic",grievous
"sarlice, sarlice",grievously
"grindan, grindan",grind
"clamm, grap",grip
greot,grit
flett,ground
"bearu, holtwudu, wridan",grove
"alan, growan, weaxan",grow
"acolian, acolian, colian",grow cold
fægrian,grow fair
fættian,grow fat
"ealdian, forealdian",grow old
modigan,grow proud
"trumian, trumian",grow strong
aweaxan,grow up
awacian,grow weak
yfelian,grow worse
"geælen, gealen",grown
maða,grub
æfþonca,grudge
murcnian,grumble
ceorung,grumbling
"bewarian, beweardian, bewerian, eahtian, heald, weardian, witan",guard
bewarenian,guard against
hordweard,guardian of treasure
hierdrædan,guardianship
gerædan,guess
"giest, cuma, giest, wilcuma",guest
"wissung, wissung",guidance
"læran, bewitan, gewissian, ladþeow, læran",guide
"scyld, scyld",guilt
synbysig,guilt hainted
unsynnig,guiltless
geotan,gush
ræd,h
"gewuna, þeaw",habit
setl,habitation
"ahte, ahtes, ahton",had
hagolian,hail
feax,hair
"healf, healf",half
healfnacod,half naked
missere,half year
"heall, bold, flet, heall, hof, inburg, sele",hall
healærn,hall building
seleful,hall goblet
selegyst,hall guest
guðsele,hall of warriors
niðsele,hall ofconflict
selerædend,hall ruler
seleweard,hall warden
gifheall,hall where gifts are made
goldsele,hall where gold is distributed
hringsele,hall where rings are given
hornreced,hall with gables
healwudu,hall woodwork
"gehalgian, halgian",hallow
slecg,hammer
"hond, folm, hand, hond",hand
mundgripe,hand grasp
handcweorn,handmill
handgewriþen,handwoven
"hon, ahon, hangian, hon",hang
bihon,hang round
hengen,hanging
"agan, gelimpan, agan, gebyrian, gelimpan, wendan, weorþan",happen
"bliðra, bliðra",happier
"bliðost, bliðost",happiest
gesæliglice,happily
"bliðe, bliðe, bliðheort, gesælig, woruldgesælig",happy
maðelian,harangue
"swencan, tucian",harass
port,harbour
"heard, heard, sliðen, stið",hard
ahyrdan,harden
fyrheard,hardened by fire
"heardra, heardra",harder
"heardost, heardost",hardest
"geswinc, earfoþ, earfoþe, geswinc",hardship
"derian, bealu, derian, hearm",harm
sweg,harmony
"gerædu, gerædu",harness
hearpe,harp
"hearpung, hearpung",harping
unsofte,harshly
heorot,hart
riptima,harvest
ah,has
hæpse,hasp
"hræding, ofost",haste
"efstan, scyndan",hasten
"onscunian, feon, onscunian",hate
"lað, unleof",hated
"lað, laðlic",hateful
hete,hatred
pryt,haughtiness
prutlic,haughty
"habban, ag, agan, agon, ah, habban, hafa",have
nabban,have not
sceal,have to
beon ymbe,have to do with
hæfen,having
"hafoc, hafoc, pyttel",hawk
"hieg, hieg",hay
"he, he",he
he cwom,he came
hine gewierþ,he pleases
he wæs onfongen from,he was received by
"heafod, heafod",head
næss,headland
"hælan, halian",heal
"hælend, hælend",healer
bot,healing
"hælu, trumnes",health
"gesund, sel",healthy
heap,heap
moldhype,heap of dust
hladan,heap up
"gehieran, gehieran, hieran",hear
"heorte, mod, breostefa, heorte, mod, modsefa",heart
"hreþerbealo, hygesorg, modsorg",heart sorrow
hygebend,heart strings
modwyn,heart´s joy
modlufu,heart's affection
"bryne, hæte, hætu",heat
hæþ,heath
hæðstapa,heath stalker
hæþen,heathen
"heofon, heofon, heofone",heaven
heofonlic,heavenly
"hefelic, hefig",heavy
"Ebrisc, Ebriscgeþiode",Hebrew
"hege, eodor, haga, hege",hedge
"forsettan, tynan",hedge in
il,hedgehog
"hoh, hoh",heel
leng,height. longer
"erfa, erfeweard, ierfenuma",heir
"hell, grund, hell, helle",hell
helruna,hellish monster
"beadugrima, grima, guðhelm, heregrima, wigheafola",helmet
helmberend,helmeted warrior
"helpan, fremian, gefultumian, geoc, helpan",help
"fultumiend, fultumiend",helper
henn,hen
"forð, heonan, heonon",hence
forþweard,henceforward
"hire, hire",her
"wyrt, wyrt",herb
her,here
ealdhlaford,hereditary lord
eðelriht,hereditary right
eþelstol,hereditary seat
gedwola,heresy
ancra,hermit
"hæle, hæle, hæleþ",hero
"ellendæd, ellenweorc",heroic deed
bid,hesitation
"miþan, behydan, bewreon, hyd, hydan, miþan",hide
nearu,hiding-place
"heah, heah",high
heahsele,high hall
heahcyning,high king
heahstede,high place
ealdorbiscop,high priest
"hierra, hierra, ufor",higher
hiehst,highest
"dun, beorg, dun, munt",hill
hæftmece,hilted sword
"hine, hine",him
"forwieran, hremman",hinder
hremming,hindrance
"ahyrian, ahyrian, hyr, hyrian",hire
"his, his",his
"spell, spell",history
her,hither
hyf,hive
har,hoar
hord,hoard
hordgestreon,hoarded treasure
hordwelan,hoarded wealth
"has, has",hoarse
"gamol, har",hoary
swin,hog
"healdan, healdan",hold
deoran,hold dear
hæftan,hold fast
forhabban,hold in
ræcing,holding out
"pytt, seað, þyrel",hole
hwealf,hollow
"halig, halig",holy
symbel,holy day
haligdom,holy object
hyldu,homage
"ham, ham",home
eþel,homeland
haga,homestead
boldagendra,homestead owner
hamweard,homewards
"ferht, soðfæst",honest
hunig,honey
"arian, ar, arian, arung, duguþ, weorðmynd, weorþian, weorþmynd, weorþnes, wyrþu",honour
"arwearð, arwearð, arweorðlic, weorðful",honourable
"gerisenlice, arlice, gerisenlice",honourably
hordweorþung,honouring by gifts
hof,hoof
"hyht, wen",hope
horn,horn
"gryre, gryrebroga",horror
"eoh, hengest, mearh, eoh, hengest, hors, mearh",horse
"duguð, þreat",host
eorlweorod,host of noble warriors
"fah, hetelic, lað, niþgrim, unhold, wrað",hostile
færnið,hostile attack
hetesweng,hostile blow
heteþanc,hostile design
niðdraca,hostile dragon
hildegrap,hostile grip
"fæhð, hetenið, wighete",hostility
hat,hot
hate,hotly
"tid, tid",hour
sigehwil,hour of victory
"reced, ærn, bold, foldbold, hus, reced, sele",house
renweard,house guardian
hired,household
ingesteald,household goods
incniht,household servant
bunda,householder
"hu, hu",how
hy begaest þu þinne craeft,how do you practice your trade ?
"ðeah, hwæþere, hwæþre, swaþeah",however
swogan,howl
woma,howling
hiw,hue
eacencræftig,huge
sinhere,huge army
mægenbyrðen,huge burden
eormenlaf,huge legacy
mennisc,human
gumcynn,human race
"eaðmod, eadmedan, eaðmod, eaþmede, eaþmod, geeaþmedan",humble
eaþmodlice,humbly
renian,humiliate
"niþerung, teonræden",humiliation
"eaþmettu, eaþmodnis",humility
hund,hundred
hungrig,hungry
scyndan,hurry
ceorl,husband
scealu,husk
esuica,hypocrite
"ic, ic",I
"ic neom, ic neom",I am not
ic nah geweald,I cannot help it
"ic nyle, ic nyle",I don´t want to
"ic getreowige on, ic getreowige on",I have faith in
me is leofre,i prefer
me is leofre,I prefer
"ic ondred me, ic ondred me",I was afraid
me leofre wære,I would rather
is,ice
gicel,icicle
isig,icy
idel,idle
dolgilp,idle boasting
deofolgeld,idol
wigweorþung,idol worship
"gif, gif",if
forsewenlic,ignominious
"huxlice, to bismere",ignominiously
unsnyttru,ignorance
ungleaw,ignorant
seoc,ill
coþu,illness
scinn,illusion
foremære,illustrious
"onhyrian, geefenlæcan, onhyrian",imitate
"sona, anunga, rihte, sona, þærrihte",immediately
"ormæte, swiþlic, ungemetlic",immense
"ungemetlice, ungemetlice",immensely
ungemet,immensity
"fysan, afysan, fysan",impel
arleas,impious
arleaslice,impiously
impian,implant
"mihtig, weorðlic",important
beclysan,imprison
ful,impure
"in, in, inn, innan",in
awiglice,in a duel
eac ðæm,in addition to this
gemodsum,in agreement
æghweder,in all directions
flocmælum,in bands
forðgongendre tide,in due course
æghwæs,in every respect
forhtlice,in fear
fledu,in flight
foran,in front
"ætforan, for, ætforan, for",in front of
"ðæt, to ðy ðæt",in order that
sceafmælum,in sheaves
awiglice,in single combat
onmiddan,in the middle of
tomiddes,in the midst of
on morgenne,in the morning
eallswa,in the same way
on ðæm ðe,in this
"swa, swa",in this way
breostgehygd,in thought
wrixendlice,in turn
"holinga, on idel",in vain
menniscnes,incarnation
"beorning, inbærnednes",incense
"aweccan, bryrdan",incite
"ahieldan, ahieldan, gebugan",incline
lichamleas,incorporeal
"eacnian, eacnung, weaxan",increase
eacen,increased
inbecweðan,inculcate
"eornostlice, huru, soþlice, witodlice",indeed
gebicend,index
beacnian,indicate
bicnol,indicating
bicnendlic,indicative
inboren,indigenous
anlipig,individual
sleac,indolent
unfrom,inert
unfrod,inexperienced
"manlic, tirleas",infamous
cradolcild,infant
bearnmyrþa,infanticide
besmitan,infect
sæmra,inferior
forswælan,inflame
brecan,infringe
indælan,infuse
"domleas, tirleas",inglorious
"infær, ingang",ingress
"bugian, eardian, geinbuan, geondeardian, inbuan, ineardian",inhabit
"bigenga, foldbuend, inbuend, landbuend",inhabitant
landwaru,inhabitants
"þeodland, þeodland",inhabited land
erfewordnis,inheirtance
yrfan,inherit
yrfelaf,inheritance
"amyrran, atæsan, sceþþan, wierdan",injure
"teona, anda, bealu, byrst, daru, teona",injury
"bilewit, bilwit, unwittig",innocent
befrinan,inquire
"binnan, inne",inside
eaþelic,insignificant
"geondblawan, inblawan",inspire
ablæst,inspired
putung,instigation
asetnes,institute
"bismer, gebismrian, hocor, teona",insult
ferhð,intelelct
"forwitolnes, gewitt, orþanc",intelligence
andgitfullice,intelligibly
mænan,intend
mynt,intention
foran forridan,intercept
forridan,intercept by riding
forespreca,intercessor
gafol,interest
incund,internal
"fæc, first, ginnes",interval
gesen,intestines
swæs,intimate
in,into
gesecan,invade
asmeagan,investigate
gelaþian,invite
bewealcan,involve
"Hibernia, Scotland",Ireland
Scottas,Irish
isern,iron
isenbyrne,iron corslet
abelgan,irritate
"is, sie, is, sie",is
nis,is not
"ealand, ealond, holm, ieg, iegland",island
angenga,isolated
"hit, he, hit",it
him ræd ruhte,it seemed advisable to him
"hire þuhte, hire þuhte",it seemed to her
me þyncþ,it seems to me
"giccan, gicnes",itch
gicnes,itching
"elpendban, elpendban",ivory
gar,javelin
ceafl,jaw
cinnban,jaw bone
geþeodan,join
ðeodnes,joining
banlocan,joint
medudream,jollity
"fær, fær, færeld, færelt, faru, forðweg, gang, rad, siðfæt, siþ, siþfæt, siþian",journey
wræcsið,journey of an exile
"bliss, fea, gefea, wynn, bliss, bliþnes, dream, fea, gefea, wynn",joy
symbelwynn,joy of feasting
eðelwynn,joy of ownership
"bliðheort, gefeonde",joyful
"dreamleas, unbliðe, wynleas",joyless
"deman, dema, deman, demend",judge
"dom, dom",judgement
wos,juice
"lacan, ræs",jump
"efne, riht",just
soð,justice
Iotan,Jutes
cene,keen
beaduscearp,keen in battle
"healdan, witan",keep
bewarian,keep watch
bewerigend,keeper
goldweard,keeper of gold
grundhyrde,keeper of the abyss
heald,keeping
cæg,key
ticcen,kid
eþre,kidneys
"acwellan, abredwian, abreotan, acwellan, acwylman, aswebban, cwellan, getan, ofslean, slean",kill
"bana, bana, cwellere",killer
"cwalu, cwalu, slege",killing
ast,kiln
cynren,kin
"cynn, glædman, manðwære, swæslic",kind
treowcynn,kind of tree
"bærnan, onælan",kindle
arweorðlice,kindly
bliþemod,kindly disposed
"cyning, cyning, frea, goldwine, leodcyning, leodgebyrga, þengel, þeodcyning, þeoden",king
folccyning,king of a nation
"rice, cynedom, cynerice, rice",kingdom
"sibb, sibb",kinship
gædeling,kinsman
"cyssan, cyssan",kiss
pyttel,kite
"cneow, cneo, cneow",knee
creopan,kneel
"wiste/wisten, wiste/wistest/wiston, wiste/wisten, wiste/wistest/wiston",knew
"cuþe, cuþon",knew how to
seax,knife
"cnyllan, cnyssan",knock
"andswarian, cnawan, wast/witon, wite, witen, andswarian, cnawan, gecnawan, wast/witon, wite, witen",know
"can, cann, cunnan, cunnon",know how to
"wat, wat",know/knows
"witende, witende",knowing
wisdom,knowledge
"cuð, cuðlic, cuþ, geanwyrde",known
gecunnen,known how to
"wite, wite",knows
can,knows how to
swingan,labour
hlæder,ladder
hlæfdige,lady
denn,lair
"mere, lagu, mere",lake
meregrund,lake bottom
