"bevriesing, bibberkoud, verysing, ysig, yskoud",freezing
bevrore,frozen
bevrug,fertilise
bevrug,impregnate
"bevrug, fertiliseer, vrugbaar maak",fertilize
"bevrugter, kunsmis, misstof",fertilizer
bevrugting,conception
bevrugting,fertilisation
bevrugting,impregnation
bevry,liberate
"bevry, gratis, los, vry, vrystel",free
"bevry, los, losmaak, slap, slordig, vry",loose
"bevryder, verlosser",liberator
bevryding,deliverance
bevryding,liberation
"bevryding, laat, los, ontslag, verlos, vrymaak, vrystel, weergawe",release
"bevryding, red",rescue
bewaar,conserve
"bewaker, bewker, hoede, kondukteur, wag, wagter",guard
bewaring,conservation
"bewaring, hegtenis",custody
"bewaring, hoede",keeping
"bewe, bewing, skok, skud",shake
"bewe, bibber",tremble
"bewe, bibber, gril, ril, rittel, sidder",shiver
"beweeg, ompraat",persuade
"beweeg, skofwerk, verhuis, verlê, verplaas, verskuif",shift
"beweeglik, lewendig, mobiel, veranderlik, vlieënd",mobile
"beweer, handhaaf",assert
"beweer, stry",contend
bewegend,dynamic
"bewegend, outomaties, vanself",automatic
"bewegend, roerend, treffend, verskuiwing",moving
"beweging, reis, rondloop, ry",travel
"beweging, verplasing",movement
bewering,allegation
bewering,assertion
"bewerk, effek, impak, indruk, uitslag, uitwerk, werking",effect
"bewerking, operasie, proses, werking",operation
bewonder,admire
"bewoonbaar, draaglik, gesellig",livable
bewus,aware
bewus,conscious
bewus,knowingly
bewusteloos,unconscious
"bewusteloos, koma, swym, swyn",coma
bewuswording,consciousness
"bewys, bewysie, kenteken, onderteken, sein, teken",sign
"bewys, kontroleer, nagaan, nasien, verifieer",verify
"bewys, teken",token
"beëindig, eindig, opkry, voleindig",finish
beëindiging,finishing
"beëindiging, besluit, gevolgtrekking, oortuiging, slot, uitslag",conclusion
bibberkoud,freezing cold
biblioteek,library
"bid, smeek",pray
bied,propose
"biedkrag, krag vergieting, kragbied",power shedding
bieg,confess
bieg,profess
bier,ale
bier,beer
biervlekke,beer-stained
"biesie, mandjieswerk, matjiesgoed, rottang",wicker
"bietjie, klein, min",little
"bietjie, skerf",bit
"bikini, Melk-en-koekie-doekie",bikini
biljart,billiards
"biljet, kaartjie, pas",ticket
"biljet, noot",bank note
"biljet, plakkaat",poster
"biljoen, miljard",billion
"biljoen, miljard",milliard
biljoenêr,billionaire
billik,approve of
"billik, eerlik, lig, mark, ordentlik, redelik, regverdig",fair
"billik, effens, gerus, net, net-net, nou net, regverdig, slegs, so net, so pas, sommer",just
"billik, matig, ordentlik, redelik",reasonable
"billik, regverdig",righteous
"billikheid, eerlikheid, mooiheid, regverdigheid",fairness
bind,tie up
"bind, boei, ketting, reeks",chain
"binne, binnekant, daarin, in, op",inside
"binne, binnelands, interne, inwendig",internal
"binne, enigiemand, iemand, in, op, per",a
"binne, hierbinne, in, op, per",within
"binne, in, op, per",into
"binne, in, op, per",per
"binne, in, op, per, ten, ter",in
binneaars,intravenous
"binneaarsdrup, drup",intravenous drip
"binnedring, deurboor, inlewe",penetrate
"binnekort, eerlank, gou, netnou, nou-nou",soon
"binnelands, gesins-, huishoudelik, inheems",domestic
"binnelands, inboorling, inheems, oorspronklik, oorspronklik",aboriginal
"bioskoop, fliekhuis",cinema
"bioskoop, fliekhuis",movie theatre
biskop,bishop
bitter,acrid
bitter,bitterly
"bitter, griewend, skerp",bitter
"bitter, suur",acid
"blaadjie, blaartjie, blaartjie, brosjure",leaflet
blaai,browse
blaai,turn over pages
"blaar, blaartjie, blad",leaf
"blaar, lem, messie, skeerlemmetjie",blade
blaargeel,xanthophyll
blaargroente,greens
blaarkroon,leaf crown
blaarloos,leafless
blaarryk,leafy
"blaarslaai, kropslaai",lettuce
blaas,bladder
"blaas, raps, slag, waai",blow
blaasgom,bubble-gum
"blade, leaf, page, sheet, shoulder, surface",blad
bladsy,page
bladtin,silver paper
"bladtin, blinkpapier, foelie",tin foil
"bladtin, blinkpapier, foelie",tin-foil
"blank, vorm, wit",blank
"blank, wit",white
"blanke, Europeaan, Europeër, Europees, witmens",European
"blanke, witmens",white man
"blare, lof",foliage
"blare, lof",leaves
"blasie, druppel, kraal, pêrel",bead
bleek,pallid
"bleek, bleek maak, bleek word, dof, flou, lig, verbleek",pale
bleik,point out to be
"bleik, bleikmiddel, uitbleik",bleach
blik,tin can
"blik, blikkie, bus, konka, tin",tin
"blik, blikkie, kan",can
"blik, pot, potjie",pot
blikkie bier,can of beer
"blikkie, opslag",glance
blikkieskos,tinned foodstuffs
"blikkieskos, geblikte kos",tinned food
blikkiesmelk,condensed milk
blikkiesmelk,tinned milk
"bliksem, blits, weerlig",lightning
"blind, blinder",blind
blinder,window blind
"blink maak, glad maak",sleek
"blink, briljant, glorieryk, pragtig, skitterend, skitterend",brilliant
"blink, helder, pragtig, skitterend, skitterend, sonnig",bright
"blits, flits, straal",flash
bloed,blood
bloeddorstig,blood-thirsty
"bloederig, bloedrou, halfgaar, ongewoon, ongewoon, rouerig, skaars, verdun, voortreflik",rare
"bloederig, bloedrou, halfgaar, rouerig",underdone
bloedig,scorching
bloedrooi,blood red
bloedrooi,blood-red
"bloedstuwing, oorlading, stremming",congestion
"bloei, bloeisel, blom",blossom
bloeisels,blossoms
"bloeityd, bron, lente",spring
"bloemis, bloemistewinkel",florist
bloemistewinkel,florist's shop
bloese,blouse
"blok, opvul",pad
"blok, punteleer",log
"blokfluit, griffier, opvangtoestel, registreertoestel",recorder
blokhamer,mallet
"blokkies rol, dobbelsteentjies rol",roll the dice
"blokkies, dobbel, dobbelsteentjies, dobbelstene",dice
"blokletter, tik, tipe",type
blom,flower
"blom, waas",bloom
blombak,flower bowl
"blombak, blompot, vaas",vase
blommemeisietjie,flower girl
blompot,flower-pot
"bloos, deurspoel, laat kleur, uitspoel, waas",flush
bloot,bare
"bloot, ontbloot",naked
blootstel,compromise
"blootstel, openbaar, uiteensit, verklap",expose
"blootstelling, ontmaskering, uitstalling",exposure
blou,blue
"bloukol, kneus, seermaak, stamp",bruise
bloukraanvoël,blue crane
bloukuifloerie,purplecrested lourie
"blus, doodmaak",put out
"blus, doodmaak, vernietig",extinguish
bly,glad
bly,remain
bly,stay over
bly te kenne,Pleased to meet you
"bly, gelukkig, tevrede, voorspoedig",happy
"bly, verblyf",stay
blyk,be evident
"blyk, daag, lyk, opdaag, opkom, optree, skyn, uitkom, verskyn, voorkom",appear
"blyk, lyk, skyn",seem
blykbaar,evidentally
"blykbaar, klaarblyklik",obviously
"blykbaar, skynbaar, vermoedelik",apparent
"blykbaar, vermoedelik",apparently
"blyspel, komedie",comedy
"blyspelskrywer, grapmaker, komediant",comedian
blyvooruitsig,good outlook
blyvooruitsig,happy expectance
bo,on top
bo,upstairs
"bo, bogenoemd, hierbo, oor",above
"bo, bogronds",overhead
"bo, boontoe, na bo, na boontoe, op",up
bobaas,superior
bobaas,top-dog
bobaas wees,be second to none
bobaas wees,be top-dog
bobbejaan,baboon
"bobeen, dy, dybeen",thigh
"bodem, opkom, oppervlak, vlak, vlakte",surface
boedelbelasting,estate duty
boef,villain
"boef, ploert, skelm, skurk",rogue
"boef, skurk",thug
boei,handcuff
"boei, koppeling",shackle
boekhandelaar,stationer
boekhou,book-keeping
boekmerk,book mark
boekmerk,book-mark
"boel, drom, duisternis, gedrang, massa, menigte, skaar, skare, stapel",crowd
"boel, groot aantal, span, vloot, vlug",fleet
"boel, hoop, klomp, massa, menigte, mied, skare, stapel",heap
"boel, loting, perseel, spul",lot
boemel,loaf about
"boemel, brood",loaf
"boemel, suip",booze
boemelaar,hobo
boemelaar,loafer
boemelaar,reveller
boemelaar,tramp
boepens,potbelly
"boepens, buik, maag, pens",stomach
"boepens, pens",paunch
boerbul,bull mastiff
boerbul,farmer's bulldog
boerbul,mastiff
boerdery,farming
"boerelewe, buitelewe, plaaslewe",country life
"boereplaas, plaas",farm
"boereplaas, plaas",ranch
boerpot,jackpot
boet,redeem
"boet, boeta, broer",brother
"boet, makker",comrade
"boet, versoen",atone
boeta,my friend
boeta,old chap
boetabessie,bush-tick berry
boete,penalty
"boete, pand",forfeit
"boete-kaartjie, boete kaartjie, boetekaartjie",speed fine
"boete-kaartjie, boete kaartjie, boetekaartjie",speeding fine
boetekaartjie,protocol
"boetekaartjie, notule",minutes
boewerig,thuggish-looking
bof hou,tee shot
"bof, pen",tee
bog,inlet
"bog van rivier, druk, elmboog, stamp, stoot",elbow
"bog, buig, krom, neig, nyg, oorhang, span",bend
"bog, erg, kwaai, sleg, slegte",bad
"bog, nuteloos, nutteloos, vrugteloos, ydel",useless
"bog, stink",rotten
"bogenoemd, bogenoemde, genoem, genoemde",above-mentioned
bogrond,top-soil
bogronds,elevated
bogronds,overground
bogsnuiter,little blighter
"bok, bokkie",goat
"boks, bus, doos, doos, kas, kis, pot, trommel",box
"boks, pot",container
"boks, pot, skip",vessel
bokser,boxer
bol,bulb
"bol, gloeilamp",globe
bolletjie,bun
"bolmakiesie, karwiel, wawiel",cart-wheel
bondel,bunch
bondel,bundle
bondel,cluster
bondel,sheaf
"bondel, pak, pakket",pack
"bondel, pak, pakket, pakkie, verpak, verpakking",package
"bonop, boonop",on top of
bonus,bonus
boodskap,message
"boodskap, opdrag",errand
"boodskapper, loopjong",messenger
boom,tree
boonste,highest
boonste,upper part
boonste,uppermost
"boonste, kruin, tol, vermink",top
boontjie,bean
"boor, verveel, verveel (v)",bore
"boord, bord",board
"boord, vrugteboord",orchard
boorgat,bore hole
boos,wicked
"boos, bose, erg, kwaad",evil
"boos, driftig, kwaad, nukkerig",angry
"boos, dwars, dwarstrek, kruis, kwaad, oorskry, oorsteek, spytig, verbykom",cross
boosdoos,dogbox
"boot, skuit",boat
"bootjie, kano",canoe
"bord, plaat",plate
"borde, plaate",plates
"bordeel, hoerhuis",brothel
bordjie,notice board
bordjie,small plate
borg,guarantor
borg,sponsor
"borg staan, goedstaan",vouch
"borg, dekking, pand, sekerheid, veiligheid",security
borgskap,suretyship
borgstaan,become surety
borgstaan,stand bail
borgstelling,surety
"borgstelling, borgtog",bail
bors,breast
bors,chest
"bors, borsbeeld, buuste",bust
"bors, skoot",bosom
borsel,brush
"borslap, eter, kinderbottel, vetmaker, voerder",feeder
borsslag,breast stroke
borsslag,breast-stroke
bos,woods
"bos, hout, woud",wood
"bos, woud",forest
bosbok,bushbuck
bose,odious
"bosland, boswêreld",woodland
"bosluis, tik",tick
bot,blunt
bot,bud
bot,obtuse
"bot, dof, dom, onnosel, uilagtig",stupid
"bot, dof, onnosel, saai, traag",dull
"bot, spruit, suier, uitskiet",sprout
"botanies, plantkundig",botanical
bots,collide
"bots, geskil, in stryd wees met, stryd, worstel",conflict
botsing,collision
"botsing, ineenstorting, neerstort, neerstorting, vermorsel",crash
"bottel, fles",bottle
"bottelier, hoofbediende, skinker",butler
botteloopmaker,bottle-opener
botter,butter
bou,construct
"bou, gestalte",build
boud,buttock
boud,hind quarter
boud,joint of meat
boud,leg of meat
bouer,builder
boul,bowl at cricket
bouler,bowler
"bound, limit, restrict",beperk
"boundary line, dividing line",skeidslyn
"boustyl, manier, mode, model, styl",style
"bouval, ondergang, ruïne, verniel, verwoes",ruin
"bouvalle, murasie",ruins
bouvallig,dilapidated
bouvallig,tumble-down
"bouvallig, verwoeste",ruined
bouvereneging,building society
bouwerk,building operations
bouwerk,construction work
"bouwerk, gebou",building
"bra, darem, darem, eintlik, feitlik, gerus, inderdaad, regtig, rektig, rerig, werklik",really
"bra, eer, eerder, liewer, liewer, nogal, taamlik",rather
"bra, eintlik, feitlik, regtig, sowaar, sowaar, werklikwaar, wraggies, wragtie, wragtig",actually
"bra, ietwat",somewhat
braai,roast
"braai, kraakbrood, rooster, roosterbrood",toast
braaistoof,braiser
braak,be sick
braak,regurgitate
"braak, opgooi",belch
"braak, opgooi, vermeer",puke
"braak, opgooi, vermeer",vomit
braam,blackberry
braam,blueberry
braam,bramble
braambos,bramble-bush
brand,conflagration
"brandend, driftig, sterk, vurig, warm",hot
"brander, golf, swaai",wave
"branderplank-ry, golfery",surfing
"branders-ry, branders ry, golfery",surf
brandewyn,brandy
"brandkas, kluis, veilig",safe
brandstapel,balefire
brandstapel,funeral pile
brandstapel,pyre
"brandstigtend, brandstigter",incendiary
brandstigter,arsonist
brandstigting,arson
brandstigting,incendiarism
"brandstof, dryfmiddel",fuel
"brandwa, brandweerwa",fire engine
"brandwa, brandweerwa",fire-engine
brandweer,fire brigade
brandweer,fire-brigade
brandweerstasie,fire station
brandweerstasie,fire-station
"brassière, buustelyfie",bra
"brassière, buustelyfie",brassière
"break, interruption",onderbreking
"breder, wyer",wider
"breed, ruim, uitgebreid, uitgestrek, wyd, wye",wide
"breek, breuk, onderbreking, pouse, verbreek",break
breekbaar,breakable
"breekbaar, broos, bros",brittle
"breekbaar, broos, bros, swak, tingerig",fragile
breekskade,breakage
brei,knead
brei,knit
"breidel, toom",bridle
breier,knitter
"brein, harsings",brain
"breinvleisontsteking, breinvleisontstekking, harsingvleisontsteking, harsingvliesontsteking, harsingvliesontstekking",meningitis
breuk,breach
"breuk, druipeling, gebrek, tekortkoming",failure
"brief, letter, verhuurder",letter
"briefhouer, gelid, leêr, lêer, lêer, lia, lias, liaseer, papierhaak, tou, tou, vyl",file
"briefhouer, lêer, papierhaak, papierknip, vyl",folder
briefkaart,postcard
"briefwisseling, korrespondesie",correspondence
briewetas,briefcase
bril,spectacles
"bril, brille",glasses
"brilmaker, optikus, optisiën",optictician
broei,incubate
"broei, sit",sit
"broek, onderbroek",pants
broekpers,trouser press
broeksak,trouser pocket
broeksknoop,trouser button
broekspyp,trouser leg
broekspyp,trousers leg
"broerskind, broerskind, neef, susterskind, susterskind",nephew
"broerskind, broerskind, nig, niggie, susterskind, susterskind",niece
"brokkel, krummel",crumble
"brokkie, krummel, paneer",crumb
brom,buzz
brom,growl
brom,hum
brom,mutter
"brom, kla, knor, mot",grumble
"brommerig, buierig, ontevrede",disgruntled
"brompot, knorpot, murmureerder",grumbler
bromvoël,ground hornbill
bron,fountain
"bron, ontspring, oorsprong",source
brons,bronze
bronwater,spring-water
bronwater,well-water
brood,bread
broodjie,bread roll
"broodjie (sandwich), inrol, oprol, rol, rolletjie, skommel",roll
"broodjie, toe broodjie, toebroodjie",sandwich
"broodrooster, roostervurk",toaster
"broos, bros",frail
bros,crumbly
"bros, friseer",crisp
brosjure,pamphlet
"brosjure, pamflet",brochure
"brosjure, papierband, sagteband",paperback
brouery,brewery
brug,bridge
"bruid, verloofde",bride
"bruikbaar, dienstig, duurbaar, nuttig",useful
"bruilof, huwelik, troue, trouery",wedding
bruilofsgas,wedding-guest
bruin,brown
"bruinrooi, karmosynrooi, karmynrooi, wynrooi",maroon
bruis,roar
"bruis, roer, skuim",froth
"bruis, skuim",foam
bruismelk,milk shake
bruismelk,milk-shake
"bruiswyn, vonkelwyn",sparkling wine
brusselspruit,brussel sprout
"brutaal, onbeskaamd, parmantig",cheeky
"brutaliteit, parmantigheid, wang",cheek
btw,VAT
btw,value added tax
buffel,boor
buffel,buffalo
buffel,rude person
"buffelagtig, grof, onbeskaaf, rof, ru",rude
buffer,buffer
"buffer, kussing, stootband",cushion
"buffer, stamper, stampveer",bumper
"buffet, koskas, skinktafel",sideboard
bui,gush
bui,snow flurry
bui gevoel,sense of humour
"bui, luim, manier, stemming",mood
"bui, luim, paai, tevrede stel, toegee aan",humour
"bui, reënbui, stort, stortbad, stortreën",shower
"buidel, sak, tas",pouch
buideldier,marsupial
buig of bars,bend or break
buigbaar,bendable
"buigbaar, buigsaam, smedig, soepel",flexible
"buigsaam, smedig, smydig",pliant
buigsaamheid,flexibility
buik,abdomen
"buik, pens",belly
"buikkramp, koliek",colic
buis,barrel
"buis, buisie",duct
"buis, buisie",tube
"buis, kanaal",canal
"buis, kanaal, sloot",channel
"buis, pyp",pipe
buisie,little tube
buisie,small tube
buite,outside of
buite aksie,out of action
"buite aksie, onklaar, stukkend",out of order
buite perke,out of bounds
"buite, buitekant, buiteling, buitentoe, daarbuite, na buite, voetsek",outside
buiteklub,country club
buitel,fall head over heels
buitel,tumble
buiteland,foreign country
"buitelander, onbekende, uitlander, vreemdeling",stranger
"buitelander, uitlander",foreigner
buiteling,outdoor
"buiteling, buiteman, buitestaander, vreemde",outsider
"buiten, verby",beyond
"buitendien, meer, verder, voorts, wyders",further
"buitendien, voorts, wyders",moreover
"buitengewone gees, grootkop, leier, meesterbruin",mastermind
buitentoe,outwards
bul,bull
bulkak,Bullshit
"bundel, insameling, versameling",collection
burger,middleclass citizen
"burger, hamburger",hamburger
"burger, stadsbewoner",citizen
burgerskap,citizenship
"buro, kantoor",bureau
"buro, kantoor",office
bus,autobus
bus,bus
bus,omnibus
"bus, konka, trommel",drum
bushalte,bus stop
bushalte,busstop
"buskruit, kruit",gunpowder
"buur, buurman, nabuur",neighbour
buurman,neighbor
buurmanskap,neighbourly intercourse
"buurmanskap, buurskap, goeie buurskap",neighbourliness
"buurskap, buurt, buurte, buurtskap, gebuurte, nabyheid, omstreke",neighbourhood
"buurt, kwart, kwartaal, kwartier, wyk",quarter
"buurt, omstreke, omtrek",vicinity
buurvrou,woman neighbour
bv,eg
by,bee
